2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330298423767089844e+00,-3.919608116149902344e+00,-4.451358795166015625e+00,2.112136840820312500e+00,2.460508823394775391e+00,-8.271338343620300293e-01,-9.990407943725585938e+00,6.241548538208007812e+00,2.842941045761108398e+00,2.931770324707031250e+00,-1.593348503112792969e+00,-3.817838907241821289e+00,4.280342161655426025e-01,1.415127158164978027e+00,-1.706783413887023926e+00,-8.377999999999999892e-01,-1.799020320177078247e-01,-2.612839698791503906e+00,6.329425573348999023e-01,4.016628861427307129e-01,-2.454459667205810547e+00,-8.377999999999999892e-01,2.360387086868286133e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581128358840942383e+00,-9.905344963073730469e+00,-4.493393898010253906e+00,2.273109436035156250e+00,3.728091955184936523e+00,3.485786676406860352e+00,-6.198298454284667969e+00,4.757107734680175781e+00,6.116732120513916016e+00,-1.483866095542907715e+00,-2.100941181182861328e+00,-3.968065977096557617e+00,4.682773649692535400e-01,1.732023000717163086e+00,-8.377599999999999492e-01,-5.452820658683776855e-01,-1.570799999999999974e+00,-2.623348474502563477e+00,-4.709665179252624512e-01,2.747647166252136230e-01,-2.492016553878784180e+00,-8.377999999999999892e-01,1.989276885986328125e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330299854278564453e+00,-3.919606208801269531e+00,-4.451359748840332031e+00,2.112139701843261719e+00,2.460507869720458984e+00,-8.271374106407165527e-01,-9.990409851074218750e+00,6.241548538208007812e+00,2.842943429946899414e+00,2.931767940521240234e+00,-1.593348979949951172e+00,-3.817838907241821289e+00,4.280349314212799072e-01,1.415126919746398926e+00,-1.706784367561340332e+00,-8.377999999999999892e-01,-1.799015551805496216e-01,-2.612839937210083008e+00,6.329419612884521484e-01,4.016627669334411621e-01,-2.454459667205810547e+00,-8.377999999999999892e-01,2.360387086868286133e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581128358840942383e+00,-9.905344009399414062e+00,-4.493394374847412109e+00,2.273109912872314453e+00,3.728092432022094727e+00,3.485788106918334961e+00,-6.198301315307617188e+00,4.757106781005859375e+00,6.116734027862548828e+00,-1.483864188194274902e+00,-2.100942134857177734e+00,-3.968064546585083008e+00,4.682774841785430908e-01,1.732023119926452637e+00,-8.377599999999999492e-01,-5.452820658683776855e-01,-1.570799999999999974e+00,-2.623348712921142578e+00,-4.709660410881042480e-01,2.747644782066345215e-01,-2.492016077041625977e+00,-8.377999999999999892e-01,1.989276647567749023e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330298423767089844e+00,-3.919604539871215820e+00,-4.451359748840332031e+00,2.112139701843261719e+00,2.460512161254882812e+00,-8.271368145942687988e-01,-9.990409851074218750e+00,6.241546630859375000e+00,2.842943191528320312e+00,2.931770563125610352e+00,-1.593347787857055664e+00,-3.817838907241821289e+00,4.280349314212799072e-01,1.415127992630004883e+00,-1.706784248352050781e+00,-8.377999999999999892e-01,-1.799011379480361938e-01,-2.612839937210083008e+00,6.329426169395446777e-01,4.016630649566650391e-01,-2.454459667205810547e+00,-8.377999999999999892e-01,2.360386610031127930e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581130266189575195e+00,-9.905342102050781250e+00,-4.493393898010253906e+00,2.273111343383789062e+00,3.728093147277832031e+00,3.485787153244018555e+00,-6.198302745819091797e+00,4.757109642028808594e+00,6.116734027862548828e+00,-1.483862519264221191e+00,-2.100941181182861328e+00,-3.968063592910766602e+00,4.682778418064117432e-01,1.732023239135742188e+00,-8.377599999999999492e-01,-5.452825427055358887e-01,-1.570799999999999974e+00,-2.623348474502563477e+00,-4.709656238555908203e-01,2.747647166252136230e-01,-2.492015838623046875e+00,-8.377999999999999892e-01,1.989277362823486328e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330298423767089844e+00,-3.919605016708374023e+00,-4.451358318328857422e+00,2.112137794494628906e+00,2.460513114929199219e+00,-8.271357417106628418e-01,-9.990410804748535156e+00,6.241547107696533203e+00,2.842943191528320312e+00,2.931772470474243164e+00,-1.593347787857055664e+00,-3.817838907241821289e+00,4.280344545841217041e-01,1.415128231048583984e+00,-1.706783890724182129e+00,-8.377999999999999892e-01,-1.799012571573257446e-01,-2.612839698791503906e+00,6.329430937767028809e-01,4.016630649566650391e-01,-2.454459667205810547e+00,-8.377999999999999892e-01,2.360386848449707031e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581130266189575195e+00,-9.905341148376464844e+00,-4.493393421173095703e+00,2.273111343383789062e+00,3.728092908859252930e+00,3.485784292221069336e+00,-6.198301792144775391e+00,4.757107734680175781e+00,6.116734027862548828e+00,-1.483862519264221191e+00,-2.100940227508544922e+00,-3.968063592910766602e+00,4.682778418064117432e-01,1.732023239135742188e+00,-8.377599999999999492e-01,-5.452825427055358887e-01,-1.570799999999999974e+00,-2.623348236083984375e+00,-4.709656238555908203e-01,2.747649550437927246e-01,-2.492015838623046875e+00,-8.377999999999999892e-01,1.989276885986328125e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330299377441406250e+00,-3.919607400894165039e+00,-4.451357841491699219e+00,2.112139701843261719e+00,2.460509777069091797e+00,-8.271363377571105957e-01,-9.990411758422851562e+00,6.241547107696533203e+00,2.842944145202636719e+00,2.931770324707031250e+00,-1.593348979949951172e+00,-3.817838430404663086e+00,4.280349314212799072e-01,1.415127396583557129e+00,-1.706784129142761230e+00,-8.377999999999999892e-01,-1.799018532037734985e-01,-2.612839460372924805e+00,6.329425573348999023e-01,4.016627669334411621e-01,-2.454459667205810547e+00,-8.377999999999999892e-01,2.360386848449707031e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581130743026733398e+00,-9.905343055725097656e+00,-4.493392944335937500e+00,2.273110866546630859e+00,3.728091716766357422e+00,3.485786199569702148e+00,-6.198301315307617188e+00,4.757106781005859375e+00,6.116732120513916016e+00,-1.483862757682800293e+00,-2.100942134857177734e+00,-3.968065023422241211e+00,4.682777225971221924e-01,1.732022881507873535e+00,-8.377599999999999492e-01,-5.452826619148254395e-01,-1.570799999999999974e+00,-2.623348236083984375e+00,-4.709656834602355957e-01,2.747644782066345215e-01,-2.492016315460205078e+00,-8.377999999999999892e-01,1.989276647567749023e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330298423767089844e+00,-3.919607639312744141e+00,-4.451356887817382812e+00,2.112139701843261719e+00,2.460508346557617188e+00,-8.271346688270568848e-01,-9.990408897399902344e+00,6.241547584533691406e+00,2.842943668365478516e+00,2.931769371032714844e+00,-1.593347549438476562e+00,-3.817838430404663086e+00,4.280349314212799072e-01,1.415127038955688477e+00,-1.706783652305603027e+00,-8.377999999999999892e-01,-1.799019128084182739e-01,-2.612839221954345703e+00,6.329423189163208008e-01,4.016631245613098145e-01,-2.454459667205810547e+00,-8.377999999999999892e-01,2.360386848449707031e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581130743026733398e+00,-9.905344009399414062e+00,-4.493392944335937500e+00,2.273111343383789062e+00,3.728090763092041016e+00,3.485786199569702148e+00,-6.198300838470458984e+00,4.757108688354492188e+00,6.116731166839599609e+00,-1.483862757682800293e+00,-2.100942611694335938e+00,-3.968065977096557617e+00,4.682778418064117432e-01,1.732022643089294434e+00,-8.377599999999999492e-01,-5.452826619148254395e-01,-1.570799999999999974e+00,-2.623348236083984375e+00,-4.709656834602355957e-01,2.747643589973449707e-01,-2.492016553878784180e+00,-8.377999999999999892e-01,1.989277124404907227e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330299377441406250e+00,-3.919608592987060547e+00,-4.451359748840332031e+00,2.112137794494628906e+00,2.460508823394775391e+00,-8.271332383155822754e-01,-9.990406990051269531e+00,6.241549491882324219e+00,2.842942237854003906e+00,2.931770324707031250e+00,-1.593347549438476562e+00,-3.817839384078979492e+00,4.280344545841217041e-01,1.415127158164978027e+00,-1.706783294677734375e+00,-8.377999999999999892e-01,-1.799021512269973755e-01,-2.612839937210083008e+00,6.329425573348999023e-01,4.016631245613098145e-01,-2.454459905624389648e+00,-8.377999999999999892e-01,2.360387325286865234e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581130743026733398e+00,-9.905343055725097656e+00,-4.493391990661621094e+00,2.273110389709472656e+00,3.728093624114990234e+00,3.485785961151123047e+00,-6.198300838470458984e+00,4.757106304168701172e+00,6.116732120513916016e+00,-1.483864188194274902e+00,-2.100940227508544922e+00,-3.968065023422241211e+00,4.682776033878326416e-01,1.732023358345031738e+00,-8.377599999999999492e-01,-5.452826619148254395e-01,-1.570799999999999974e+00,-2.623347997665405273e+00,-4.709660410881042480e-01,2.747649550437927246e-01,-2.492016315460205078e+00,-8.377999999999999892e-01,1.989276528358459473e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330300331115722656e+00,-3.919608831405639648e+00,-4.451356410980224609e+00,2.112138748168945312e+00,2.460509300231933594e+00,-8.271351456642150879e-01,-9.990409851074218750e+00,6.241549015045166016e+00,2.842942237854003906e+00,2.931769609451293945e+00,-1.593348264694213867e+00,-3.817836999893188477e+00,4.280346930027008057e-01,1.415127277374267578e+00,-1.706783771514892578e+00,-8.377999999999999892e-01,-1.799022108316421509e-01,-2.612839221954345703e+00,6.329423785209655762e-01,4.016629457473754883e-01,-2.454459190368652344e+00,-8.377999999999999892e-01,2.360387325286865234e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581130266189575195e+00,-9.905345916748046875e+00,-4.493391036987304688e+00,2.273110389709472656e+00,3.728089332580566406e+00,3.485786914825439453e+00,-6.198299884796142578e+00,4.757105827331542969e+00,6.116732120513916016e+00,-1.483863472938537598e+00,-2.100943088531494141e+00,-3.968065500259399414e+00,4.682776033878326416e-01,1.732022285461425781e+00,-8.377599999999999492e-01,-5.452825427055358887e-01,-1.570799999999999974e+00,-2.623347759246826172e+00,-4.709658622741699219e-01,2.747642397880554199e-01,-2.492016315460205078e+00,-8.377999999999999892e-01,1.989276409149169922e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330300331115722656e+00,-3.919607639312744141e+00,-4.451355934143066406e+00,2.112138271331787109e+00,2.460509777069091797e+00,-8.271345496177673340e-01,-9.990407943725585938e+00,6.241547107696533203e+00,2.842941045761108398e+00,2.931769847869873047e+00,-1.593347549438476562e+00,-3.817837953567504883e+00,4.280345737934112549e-01,1.415127396583557129e+00,-1.706783652305603027e+00,-8.377999999999999892e-01,-1.799019128084182739e-01,-2.612838983535766602e+00,6.329424381256103516e-01,4.016631245613098145e-01,-2.454459428787231445e+00,-8.377999999999999892e-01,2.360386848449707031e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581130266189575195e+00,-9.905346870422363281e+00,-4.493390083312988281e+00,2.273109436035156250e+00,3.728092432022094727e+00,3.485786676406860352e+00,-6.198299884796142578e+00,4.757106781005859375e+00,6.116732120513916016e+00,-1.483863472938537598e+00,-2.100941658020019531e+00,-3.968064546585083008e+00,4.682773649692535400e-01,1.732023119926452637e+00,-8.377599999999999492e-01,-5.452825427055358887e-01,-1.570799999999999974e+00,-2.623347520828247070e+00,-4.709658622741699219e-01,2.747645974159240723e-01,-2.492016077041625977e+00,-8.377999999999999892e-01,1.989276647567749023e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-5.330299377441406250e+00,-3.919608354568481445e+00,-4.451357364654541016e+00,2.112136840820312500e+00,2.460511207580566406e+00,-8.271344304084777832e-01,-9.990409851074218750e+00,6.241549015045166016e+00,2.842942953109741211e+00,2.931770324707031250e+00,-1.593347787857055664e+00,-3.817837953567504883e+00,4.280342161655426025e-01,1.415127754211425781e+00,-1.706783652305603027e+00,-8.377999999999999892e-01,-1.799020916223526001e-01,-2.612839221954345703e+00,6.329425573348999023e-01,4.016630649566650391e-01,-2.454459428787231445e+00,-8.377999999999999892e-01,2.360387325286865234e+00,-8.377599999999999492e-01
2.761438663583248854e-04,-8.462266123387962580e-05,4.447661922313272953e-05,-7.815108448266983032e-02,-2.243353053927421570e-03,-9.969390034675598145e-01,7.260389924049377441e-01,3.874384760856628418e-01,-6.297721862792968750e-01,-5.453426241874694824e-01,4.276347346603870392e-03,-7.823233604431152344e-01,7.156891822814941406e-01,-1.152647584676742554e-01,-6.876521110534667969e-01,-7.289506793022155762e-01,-2.452764958143234253e-01,-5.521931648254394531e-01,-5.813285824842751026e-04,2.712866757065057755e-03,6.066037458367645741e-04,1.162657164968550205e-03,-1.937761902809143066e-03,1.920911832712590694e-03,7.751047378405928612e-04,1.937761902809143066e-03,-4.044024681206792593e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.066037458367645741e-04,-2.581129312515258789e+00,-9.905345916748046875e+00,-4.493391036987304688e+00,2.273110389709472656e+00,3.728090286254882812e+00,3.485785007476806641e+00,-6.198301315307617188e+00,4.757108688354492188e+00,6.116731643676757812e+00,-1.483865380287170410e+00,-2.100942611694335938e+00,-3.968065500259399414e+00,4.682776033878326416e-01,1.732022523880004883e+00,-8.377599999999999492e-01,-5.452823042869567871e-01,-1.570799999999999974e+00,-2.623347759246826172e+00,-4.709663391113281250e-01,2.747643589973449707e-01,-2.492016315460205078e+00,-8.377999999999999892e-01,1.989277124404907227e+00,-8.377599999999999492e-01
